timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1602909000,Oct 17 2020 - 4:30am,complete,N/A,Daejeon Citizen,Bucheon 1995,Deok-Chul Kim,24,1.36,0.92,1.38,1.00,0,1,1,0,0,0,"","74",3,1,1,1,3,0,0,2,0,3,9,12,5,5,4,7,13,12,46,54,1.35,1.54,2.45,40,66,49,22,14,26,52,45,87,7.34,4.86,1.87,3.35,3.65,1.30,1.95,3.50,6.40,1.80,1.83,Daejeon World Cup Stadium (Daejeon)
1602918000,Oct 17 2020 - 7:00am,complete,N/A,Gyeongnam,Jeju United,Jung-Ho Kim,24,1.58,2.09,1.53,2.23,0,1,1,0,0,0,"","83",3,6,2,0,2,0,1,1,1,1,5,11,0,3,5,8,16,13,51,49,0.75,1.54,2.69,61,79,52,21,13,30,57,48,83,9.28,4.41,4.15,3.25,1.77,1.20,1.71,2.75,4.85,1.57,2.15,Changwon Football Center (Changwon)
1602995400,Oct 18 2020 - 4:30am,complete,N/A,Suwon,Jeonnam Dragons,Kwang-Ho Choi,24,1.64,1.45,1.57,1.54,3,4,7,6,3,3,"1,32,39","10,26,29,89",3,6,1,0,3,0,0,1,1,2,16,14,8,9,8,5,9,14,44,56,1.97,2.10,2.09,55,69,37,18,5,32,55,32,78,8.27,4.36,1.80,3.30,4.20,1.33,2.00,3.50,6.45,1.83,1.80,Suwon Sports Complex (Suwon)
1603004400,Oct 18 2020 - 7:00am,complete,N/A,Asan Mugunghwa,Ansan Greeners,Dong-Jin Seo,24,0.64,1.36,0.50,1.46,0,1,1,0,0,0,"","85",3,4,1,0,2,0,0,1,0,2,13,14,4,8,9,6,17,11,51,49,1.68,2.06,2.41,46,78,41,18,9,27,82,32,78,6.27,4.73,2.40,2.85,2.85,1.40,2.25,4.05,7.50,1.87,1.80,Yishunsin Stadium (Asan)
1603513800,Oct 24 2020 - 4:30am,complete,N/A,Jeonnam Dragons,Daejeon Citizen,Dong-Jin Kim,25,1.42,1.50,1.29,1.47,1,2,3,1,0,1,"80","33,62",5,5,1,0,3,0,1,0,1,2,12,12,5,6,7,6,-1,-1,50,50,1.46,1.45,2.50,58,83,42,21,9,13,50,63,88,7.25,5.00,2.20,3.00,3.10,1.24,1.80,2.90,5.30,1.57,2.15,Gwangyang Stadium (Gwangyang)
1603522800,Oct 24 2020 - 7:00am,complete,N/A,Jeju United,Suwon,Young-Su Kim,25,2.08,2.50,2.21,2.36,2,0,2,1,1,0,"32,75","",3,4,2,0,0,0,2,0,0,0,12,6,6,2,6,4,-1,-1,49,51,1.55,0.92,2.96,50,88,50,38,21,21,84,54,83,9.16,4.09,1.80,3.55,3.65,1.22,1.74,2.80,4.95,1.65,2.05,Jeju World Cup Stadium (Seogwipo)
1603522800,Oct 24 2020 - 7:00am,complete,N/A,Asan Mugunghwa,Anyang,Il-Woo Choi,25,0.58,0.92,0.50,1.00,0,2,2,1,0,1,"","21,84",6,5,2,0,0,1,1,1,0,1,13,11,4,4,9,7,21,13,50,50,1.75,1.33,2.59,42,71,38,25,21,17,63,46,88,7.34,4.34,3.05,3.05,2.20,1.35,2.15,3.85,7.00,1.87,1.80,Yishunsin Stadium (Asan)
1603600200,Oct 25 2020 - 4:30am,complete,N/A,Bucheon 1995,Gyeongnam,Dong-Sik Jeong,25,1.00,1.27,0.92,1.29,3,4,7,3,2,1,"34,44,47","15,86,90,90'4",2,3,3,0,1,0,0,3,0,1,15,14,8,8,7,6,9,12,41,59,1.82,1.89,2.32,50,64,37,27,14,23,60,41,73,6.60,5.45,3.40,3.00,2.05,1.42,2.25,4.15,7.50,1.95,1.71,Bucheon Stadium (Bucheon)
1603609200,Oct 25 2020 - 7:00am,complete,N/A,Ansan Greeners,Seoul E-Land,Hyun-Jin Oh,25,0.50,1.75,0.64,1.71,0,3,3,1,0,1,"","22,84,90'4",4,1,3,1,2,0,1,3,0,2,9,6,2,4,7,2,15,21,59,41,1.18,0.96,1.96,42,63,34,8,4,8,50,42,71,9.16,4.59,4.45,3.10,1.77,1.36,2.15,3.85,7.00,1.91,1.74,Ansan Wa Stadium (Ansan)
1604118600,Oct 31 2020 - 4:30am,complete,N/A,Suwon,Gyeongnam,Deok-Chul Kim,26,1.50,1.42,1.57,1.29,2,1,3,1,1,0,"5,52","90'1",7,6,1,0,1,0,1,0,1,0,12,10,8,6,4,4,16,14,41,59,1.69,1.53,3.13,75,79,58,42,21,46,67,46,92,7.51,5.00,2.00,3.35,3.25,1.19,1.71,2.80,5.00,1.57,2.20,Suwon Sports Complex (Suwon)
1604127600,Oct 31 2020 - 7:00am,complete,N/A,Bucheon 1995,Asan Mugunghwa,Do-Yeon Kim,26,0.92,1.17,0.92,1.15,0,0,0,0,0,0,"","",3,10,0,0,4,0,0,0,2,2,8,6,5,3,3,3,10,15,50,50,1.12,0.91,2.29,50,71,29,17,9,21,67,42,67,6.52,4.09,2.45,3.05,2.70,1.31,2.05,3.65,6.75,1.77,1.91,Bucheon Stadium (Bucheon)
1604205000,Nov 01 2020 - 4:30am,complete,N/A,Jeju United,Seoul E-Land,Hoe-Soo Jung,26,2.15,1.85,2.21,1.71,3,2,5,1,1,0,"22,73,78","87,90'4",0,4,3,0,4,0,0,3,1,3,7,10,5,6,2,4,7,12,48,52,1.15,1.55,2.58,62,81,46,23,12,8,77,50,81,9.69,4.07,1.60,3.55,4.75,1.30,1.78,3.10,6.00,1.71,2.00,Jeju World Cup Stadium (Seogwipo)
1604214000,Nov 01 2020 - 7:00am,complete,N/A,Jeonnam Dragons,Ansan Greeners,Jung-Ho Kim,26,1.31,1.50,1.29,1.46,0,0,0,0,0,0,"","",3,2,0,1,1,1,1,0,2,0,12,6,4,2,8,4,16,12,62,38,1.55,0.78,2.28,56,76,40,16,0,17,61,43,84,7.25,4.63,1.71,3.45,4.30,1.27,1.95,3.30,6.00,1.83,1.83,Gwangyang Stadium (Gwangyang)
1604728800,Nov 07 2020 - 6:00am,complete,N/A,Anyang,Suwon,Dong-Jin Seo,27,0.92,2.31,0.85,2.36,1,2,3,1,0,1,"53","20,87",7,5,1,0,3,0,0,1,2,1,10,6,5,5,5,1,15,13,51,49,1.51,1.17,2.43,41,76,44,20,16,37,64,40,72,9.16,3.69,3.05,3.50,1.98,1.17,1.68,2.60,4.60,1.54,2.25,Anyang Stadium (Anyang)
1604728800,Nov 07 2020 - 6:00am,complete,N/A,Ansan Greeners,Bucheon 1995,Deok-Hyo Sung,27,0.46,1.08,0.64,1.00,2,0,2,1,1,0,"41,63","",1,6,4,0,2,0,0,4,0,2,7,11,4,5,3,6,15,11,38,62,0.93,1.50,1.93,23,62,35,8,0,16,54,31,81,7.16,5.31,2.62,3.05,2.45,2.50,2.40,4.60,8.75,2.00,1.69,Ansan Wa Stadium (Ansan)
1604728800,Nov 07 2020 - 6:00am,complete,N/A,Asan Mugunghwa,Jeju United,Jae-Hoon Ahn,27,0.54,2.17,0.50,2.23,0,1,1,0,0,0,"","90'4",3,3,0,0,2,0,0,0,0,2,8,13,5,5,3,8,18,13,44,56,1.19,1.54,2.40,41,76,37,12,12,24,64,40,84,7.96,4.30,5.50,3.75,1.51,1.24,1.80,3.00,5.50,1.83,1.83,Yishunsin Stadium (Asan)
1605607200,Nov 17 2020 - 10:00am,complete,N/A,Daejeon Citizen,Anyang,Young-Su Kim,26,1.25,1.08,1.38,1.00,3,0,3,0,0,0,"49,73,78","",4,4,1,0,1,0,0,1,0,1,18,10,8,4,10,6,12,17,56,44,2.17,1.34,2.68,48,64,44,32,24,17,48,52,88,8.23,4.25,1.69,3.40,4.50,1.27,1.95,3.35,6.25,1.80,1.83,Daejeon World Cup Stadium (Daejeon)
1605938400,Nov 21 2020 - 6:00am,complete,N/A,Gyeongnam,Daejeon Citizen,Woo-Sung Kim,27,1.46,1.62,1.53,1.47,1,0,1,1,1,0,"2","",0,8,3,0,2,0,0,3,0,2,10,8,5,4,5,4,15,13,38,62,1.26,1.35,2.69,62,77,54,27,15,23,58,54,85,8.07,4.92,2.30,3.25,2.80,1.26,1.91,3.30,6.00,1.71,2.00,Changwon Football Center (Changwon)
1605938400,Nov 21 2020 - 6:00am,complete,N/A,Seoul E-Land,Jeonnam Dragons,Dae-Young Kim,27,1.17,1.58,1.15,1.54,1,1,2,2,1,1,"45'3","34",11,5,0,0,0,0,0,0,0,0,5,4,2,3,3,1,12,11,53,47,0.92,0.91,2.09,34,67,38,13,4,21,50,34,67,9.17,4.33,2.25,3.15,2.90,1.28,1.95,3.30,6.00,1.71,1.95,Seoul Olympic Stadium (Seoul)
1606298400,Nov 25 2020 - 10:00am,complete,N/A,Gyeongnam,Daejeon Citizen,Yong-Woo Kim,N/A,1.44,1.44,1.41,1.43,1,1,2,0,0,0,"70","61",3,8,3,0,2,0,2,1,0,2,6,4,3,3,3,1,9,15,54,46,0.89,0.84,2.74,60,70,54,32,19,26,58,56,81,7.77,4.96,2.38,3.20,3.10,1.40,2.30,4.00,9.00,1.95,1.80,Changwon Football Center (Changwon)
1606629600,Nov 29 2020 - 6:00am,complete,N/A,Suwon,Gyeongnam,Jong-Hyeok Kim,N/A,2.00,1.43,1.96,1.41,1,1,2,1,0,1,"90'10","27",10,6,1,0,3,0,1,0,1,2,19,11,5,3,14,8,6,14,49,51,2.19,1.41,2.89,60,78,55,33,19,35,66,51,88,8.22,4.57,1.95,3.45,3.35,1.21,1.74,2.90,5.25,1.62,2.10,Suwon Sports Complex (Suwon)
